year,data_type,source_index,destination_index,value
2018,biomass_demand_supply,1674,1880,9.550428199199123
2018,biomass_demand_supply,1675,1628,4.170944023199082
2018,biomass_demand_supply,1676,1628,50.7241378799993
2018,biomass_demand_supply,1677,1628,56.85690307199927
2018,biomass_demand_supply,1678,1628,107.33868712799918
2018,biomass_demand_supply,1679,1628,115.14665222399884
2018,biomass_demand_supply,1680,1628,141.37464299999974
2018,biomass_demand_supply,1681,1628,32.76552429599926
2018,biomass_demand_supply,1682,1628,196.2899048400002
2018,biomass_demand_supply,1683,1628,187.5185852400009
2018,biomass_demand_supply,1684,1628,26.849384303999344
2018,biomass_demand_supply,1685,1628,18.497530751999385
2018,biomass_demand_supply,1686,1628,122.64212040000052
2018,biomass_demand_supply,1687,1628,233.9307312000012
2018,biomass_demand_supply,1688,1628,148.13841252000114
2018,biomass_demand_supply,1689,1628,143.56986696000106
2018,biomass_demand_supply,1690,1628,190.95939336000137
2018,biomass_demand_supply,1691,1751,155.21539308000004
2018,biomass_demand_supply,1692,1751,183.337115520001
2018,biomass_demand_supply,1693,1751,235.7905150800022
2018,biomass_demand_supply,1694,1751,167.63695680000143
2018,biomass_demand_supply,1695,1751,198.8106811200015
2018,biomass_demand_supply,1696,1751,254.60476680000212
2018,biomass_demand_supply,1697,1751,232.52281500000132
2018,biomass_demand_supply,1698,1751,126.9065094000008
2018,biomass_demand_supply,1699,1751,221.9754272400033
2018,biomass_demand_supply,1700,1751,164.0046020400017
2018,biomass_demand_supply,1701,1751,123.82444152000078
2018,biomass_demand_supply,1702,1751,90.29814147600015
2018,biomass_demand_supply,1703,1470,274.16176752000285
2018,biomass_demand_supply,1704,1470,248.1399718800024
2018,biomass_demand_supply,1705,1470,220.46004636000131
2018,biomass_demand_supply,1706,1470,257.33992308000154
2018,biomass_demand_supply,1707,1470,333.094775400001
2018,biomass_demand_supply,1708,1470,226.15781256000108
2018,biomass_demand_supply,1709,1470,116.70811156799935
2018,biomass_demand_supply,1710,2035,35.58486556799946
2018,biomass_demand_supply,1711,2035,80.8341888479998
2018,biomass_demand_supply,1712,2035,12.038885879999237
2018,biomass_demand_supply,1713,1880,53.65476837599935
2018,biomass_demand_supply,1714,1880,232.58351436000004
2018,biomass_demand_supply,1715,1880,320.9948730000001
2018,biomass_demand_supply,1716,1880,347.3243774400004
2018,biomass_demand_supply,1717,1548,412.3598144400008
2018,biomass_demand_supply,1718,1548,291.79020996
2018,biomass_demand_supply,1719,1548,353.6500122000008
2018,biomass_demand_supply,1720,1880,338.7959839200005
2018,biomass_demand_supply,1721,1880,325.79505612000025
2018,biomass_demand_supply,1722,1880,235.91824955999937
2018,biomass_demand_supply,1723,1548,87.70603637999947
2018,biomass_demand_supply,1724,1548,51.29799957599857
2018,biomass_demand_supply,1725,1548,157.19119259999823
2018,biomass_demand_supply,1726,1880,41.23815307199872
2018,biomass_demand_supply,1727,1880,31.1085433919992
2018,biomass_demand_supply,1728,1880,3.485609435999014
2018,biomass_demand_supply,1729,1880,0.1226601275990643
2018,biomass_demand_supply,1730,1628,0.0212631467990614
2018,biomass_demand_supply,1731,1628,15.088998407999044
2018,biomass_demand_supply,1732,1628,38.27988052799885
2018,biomass_demand_supply,1733,1628,76.03738402799888
2018,biomass_demand_supply,1734,1628,56.73177795599919
2018,biomass_demand_supply,1735,1628,2.7338891027990693
2018,biomass_demand_supply,1736,1628,35.61910400399932
2018,biomass_demand_supply,1737,1628,51.39477081599959
2018,biomass_demand_supply,1738,1628,22.65220184399887
2018,biomass_demand_supply,1739,1628,15.408452219999356
2018,biomass_demand_supply,1740,1628,164.0477782800011
2018,biomass_demand_supply,1741,1628,246.9850525200015
2018,biomass_demand_supply,1742,1628,250.1817444000014
2018,biomass_demand_supply,1743,1628,222.2724426000006
2018,biomass_demand_supply,1744,1751,146.3009673600002
2018,biomass_demand_supply,1745,1751,149.1879730800015
2018,biomass_demand_supply,1746,1751,157.25218500000122
2018,biomass_demand_supply,1747,1751,166.41188964000122
2018,biomass_demand_supply,1748,1751,158.47359012000075
2018,biomass_demand_supply,1749,1751,189.08507076000225
2018,biomass_demand_supply,1750,1751,229.3749938400017
2018,biomass_demand_supply,1751,1751,243.750659160002
2018,biomass_demand_supply,1752,1751,195.12637944000195
2018,biomass_demand_supply,1753,1751,213.4049194800028
2018,biomass_demand_supply,1754,1751,186.28590084000135
2018,biomass_demand_supply,1755,1751,186.33616332000287
2018,biomass_demand_supply,1756,1751,120.15866088000185
2018,biomass_demand_supply,1757,1470,136.83246456000109
2018,biomass_demand_supply,1758,2035,258.08844000000283
2018,biomass_demand_supply,1759,2035,225.24413448000132
2018,biomass_demand_supply,1760,2035,258.7642273200014
2018,biomass_demand_supply,1761,2035,369.9111327600019
2018,biomass_demand_supply,1762,1470,113.19856974870345
2018,biomass_demand_supply,1762,2035,145.43755697129757
2018,biomass_demand_supply,1763,2035,144.9529540799996
2018,biomass_demand_supply,1764,2035,112.41923217600004
2018,biomass_demand_supply,1765,2035,34.22021942399945
2018,biomass_demand_supply,1766,2035,23.0018989559992
2018,biomass_demand_supply,1767,2035,0.2494215851990616
2018,biomass_demand_supply,1768,1880,111.79548339599968
2018,biomass_demand_supply,1769,1880,195.23175659999995
2018,biomass_demand_supply,1770,1880,207.3092650800004
2018,biomass_demand_supply,1771,1880,360.4497436800008
2018,biomass_demand_supply,1772,1880,363.1505493600004
2018,biomass_demand_supply,1773,1548,302.61199955999973
2018,biomass_demand_supply,1774,1548,197.06506343999965
2018,biomass_demand_supply,1775,1880,141.3887145599994
2018,biomass_demand_supply,1776,1880,196.98607176
2018,biomass_demand_supply,1777,1880,102.09574585199957
2018,biomass_demand_supply,1778,1880,12.260692979999131
2018,biomass_demand_supply,1779,1548,66.12537688799937
2018,biomass_demand_supply,1780,1548,4.065621757199061
2018,biomass_demand_supply,1781,1880,0.3801580667990569
2018,biomass_demand_supply,1782,1880,0.989969659199054
2018,biomass_demand_supply,1783,1880,6.047650909199029
2018,biomass_demand_supply,1784,1880,0.5044397591990669
2018,biomass_demand_supply,1785,1628,0.0624349103990582
2018,biomass_demand_supply,1786,1628,6.880082702398989
2018,biomass_demand_supply,1787,1628,65.14340056799878
2018,biomass_demand_supply,1788,1628,47.16475525199894
2018,biomass_demand_supply,1789,1628,42.43590087599903
2018,biomass_demand_supply,1790,1628,59.66386870799902
2018,biomass_demand_supply,1791,1628,30.990854639998915
2018,biomass_demand_supply,1792,1628,27.35616760799896
2018,biomass_demand_supply,1793,1628,22.564670567999123
2018,biomass_demand_supply,1794,1628,85.49147643599979
2018,biomass_demand_supply,1795,1628,192.22906500000147
2018,biomass_demand_supply,1796,1628,217.7132629200011
2018,biomass_demand_supply,1797,1628,230.3586914400018
2018,biomass_demand_supply,1798,1751,210.5015076000005
2018,biomass_demand_supply,1799,1751,184.20228876000112
2018,biomass_demand_supply,1800,1751,200.64087528000175
2018,biomass_demand_supply,1801,1751,187.01960448000057
2018,biomass_demand_supply,1802,1751,123.4692718800002
2018,biomass_demand_supply,1803,1751,169.19320680000183
2018,biomass_demand_supply,1804,1751,222.50734860000247
2018,biomass_demand_supply,1805,1751,246.42073980000367
2018,biomass_demand_supply,1806,1751,215.76857304000265
2018,biomass_demand_supply,1807,1751,211.00422360000172
2018,biomass_demand_supply,1808,1751,193.2939331200009
2018,biomass_demand_supply,1809,1751,192.16146240000165
2018,biomass_demand_supply,1810,1751,199.9229370000021
2018,biomass_demand_supply,1811,1751,186.901171920002
2018,biomass_demand_supply,1812,2035,162.34925532000096
2018,biomass_demand_supply,1813,2035,208.31339724000148
2018,biomass_demand_supply,1814,2035,138.6505279200002
2018,biomass_demand_supply,1815,2035,135.36871944000058
2018,biomass_demand_supply,1816,2035,59.25403747199931
2018,biomass_demand_supply,1817,2035,43.3487136839993
2018,biomass_demand_supply,1818,2035,94.1665924079998
2018,biomass_demand_supply,1819,2035,171.59981688000084
2018,biomass_demand_supply,1820,2035,184.65747072000045
2018,biomass_demand_supply,1821,2035,81.81222838799962
2018,biomass_demand_supply,1822,2035,0.3573560351990673
2018,biomass_demand_supply,1823,1880,8.089194488399098
2018,biomass_demand_supply,1824,1880,49.64356384799924
2018,biomass_demand_supply,1825,1880,145.8564788399999
2018,biomass_demand_supply,1826,1880,165.92466431999986
2018,biomass_demand_supply,1827,1880,228.04335935999976
2018,biomass_demand_supply,1828,1880,105.11655578399925
2018,biomass_demand_supply,1829,1880,197.7953979599997
2018,biomass_demand_supply,1830,1880,190.41586307999955
2018,biomass_demand_supply,1831,1880,235.1743468800002
2018,biomass_demand_supply,1832,1880,99.2791259759993
2018,biomass_demand_supply,1833,1880,30.57959975999905
2018,biomass_demand_supply,1834,1880,47.0026748639992
2018,biomass_demand_supply,1835,1880,61.190258783999326
2018,biomass_demand_supply,1836,1880,44.88271636799864
2018,biomass_demand_supply,1837,1880,39.10666351199927
2018,biomass_demand_supply,1838,1880,23.472253415998985
2018,biomass_demand_supply,1839,1880,1.3635366443989865
2018,biomass_demand_supply,1840,1628,3.738252926399052
2018,biomass_demand_supply,1841,1628,4.72068901079907
2018,biomass_demand_supply,1842,1628,5.961054610799037
2018,biomass_demand_supply,1843,1628,26.402176667998944
2018,biomass_demand_supply,1844,1628,35.22028655999905
2018,biomass_demand_supply,1845,1628,102.54223022399847
2018,biomass_demand_supply,1846,1628,66.78742217999927
2018,biomass_demand_supply,1847,1628,158.51204219999937
2018,biomass_demand_supply,1848,1628,143.00273436000046
2018,biomass_demand_supply,1849,1628,168.8841613200014
2018,biomass_demand_supply,1850,1628,139.9239074400012
2018,biomass_demand_supply,1851,1628,91.00797729599968
2018,biomass_demand_supply,1852,1751,45.89431457999927
2018,biomass_demand_supply,1853,1751,66.81319885199973
2018,biomass_demand_supply,1854,1751,84.76518860400004
2018,biomass_demand_supply,1855,1751,71.58411254399942
2018,biomass_demand_supply,1856,1751,157.21622316000062
2018,biomass_demand_supply,1857,1751,190.78861080000155
2018,biomass_demand_supply,1858,1751,224.16362916000213
2018,biomass_demand_supply,1859,1751,210.40872804000264
2018,biomass_demand_supply,1860,1751,191.88742680000172
2018,biomass_demand_supply,1861,1751,169.2568909200026
2018,biomass_demand_supply,1862,1751,198.38818356000183
2018,biomass_demand_supply,1863,1751,185.1185668800016
2018,biomass_demand_supply,1864,1751,214.54725948000356
2018,biomass_demand_supply,1865,2035,243.12132564000171
2018,biomass_demand_supply,1866,2035,385.3531860000023
2018,biomass_demand_supply,1867,2035,330.2816894400028
2018,biomass_demand_supply,1868,2035,233.03864136000087
2018,biomass_demand_supply,1869,2035,102.86962280399996
2018,biomass_demand_supply,1870,2035,107.37487792800006
2018,biomass_demand_supply,1871,2035,105.7646575919998
2018,biomass_demand_supply,1872,2035,134.0639282400004
2018,biomass_demand_supply,1873,2035,232.24546512000148
2018,biomass_demand_supply,1874,2035,126.90187680000048
2018,biomass_demand_supply,1875,2035,0.5572382567990711
2018,biomass_demand_supply,1876,1880,0.4363811375990657
2018,biomass_demand_supply,1877,1880,34.8828529319992
2018,biomass_demand_supply,1878,1880,179.88638303999952
2018,biomass_demand_supply,1879,1880,333.54243168000096
2018,biomass_demand_supply,1880,1880,159.75906371999977
2018,biomass_demand_supply,1881,1880,149.91958919999968
2018,biomass_demand_supply,1882,1880,206.05508424000047
2018,biomass_demand_supply,1883,1880,304.90632935999975
2018,biomass_demand_supply,1884,1880,195.6331420799995
2018,biomass_demand_supply,1885,1880,129.96029663999926
2018,biomass_demand_supply,1886,1880,131.58867191999903
2018,biomass_demand_supply,1887,1880,276.23095091999926
2018,biomass_demand_supply,1888,1880,109.16501769599805
2018,biomass_demand_supply,1889,1880,78.46213073999917
2018,biomass_demand_supply,1890,1880,13.712863535999126
2018,biomass_demand_supply,1891,1880,0.9100732331990108
2018,biomass_demand_supply,1892,1238,0.3022628543990627
2018,biomass_demand_supply,1893,1238,6.089431571999081
2018,biomass_demand_supply,1894,1238,7.718955230399032
2018,biomass_demand_supply,1895,1238,1.7871934895990702
2018,biomass_demand_supply,1896,1880,0.0
2018,biomass_demand_supply,1897,1880,0.0
2018,biomass_demand_supply,1898,1628,0.8530961039990597
2018,biomass_demand_supply,1899,1628,13.57212981599898
2018,biomass_demand_supply,1900,1628,24.541518407999
2018,biomass_demand_supply,1901,1628,77.25791931599883
2018,biomass_demand_supply,1902,1628,87.43203735599919
2018,biomass_demand_supply,1903,1628,68.53695831599973
2018,biomass_demand_supply,1904,1628,130.71740111999978
2018,biomass_demand_supply,1905,1628,108.23342284799972
2018,biomass_demand_supply,1906,1628,118.2638214119998
2018,biomass_demand_supply,1907,1628,117.17325439199912
2018,biomass_demand_supply,1908,1628,54.48890533199948
2018,biomass_demand_supply,1909,1628,0.9367463351990728
2018,biomass_demand_supply,1910,1751,53.3521499639994
2018,biomass_demand_supply,1911,1751,138.8754088800002
2018,biomass_demand_supply,1912,1751,74.6739440879997
2018,biomass_demand_supply,1913,1751,147.50886840000123
2018,biomass_demand_supply,1914,1751,200.79611208000236
2018,biomass_demand_supply,1915,1751,164.85443112000155
2018,biomass_demand_supply,1916,1751,149.79923400000078
2018,biomass_demand_supply,1917,1751,194.6582886000028
2018,biomass_demand_supply,1918,1751,163.4961181200023
2018,biomass_demand_supply,1919,1751,159.48724368000225
2018,biomass_demand_supply,1920,1751,154.37590944000186
2018,biomass_demand_supply,1921,1751,210.27302856000213
2018,biomass_demand_supply,1922,2035,280.76469732000135
2018,biomass_demand_supply,1923,2035,298.98204348000183
2018,biomass_demand_supply,1924,2035,265.14133296000193
2018,biomass_demand_supply,1925,2035,141.57248844000054
2018,biomass_demand_supply,1926,2035,123.40471800000016
2018,biomass_demand_supply,1927,2035,107.90843811599972
2018,biomass_demand_supply,1928,2035,89.35742798399984
2018,biomass_demand_supply,1929,2035,100.38505553999948
2018,biomass_demand_supply,1930,2035,94.19844360000002
2018,biomass_demand_supply,1931,2035,25.618176263999388
2018,biomass_demand_supply,1932,1880,1.2282763475990666
2018,biomass_demand_supply,1933,1880,62.41075286399942
2018,biomass_demand_supply,1934,1880,327.2812134000005
2018,biomass_demand_supply,1935,1880,401.90635992000136
2018,biomass_demand_supply,1936,1880,344.3029174800005
2018,biomass_demand_supply,1937,1880,109.40854797599935
2018,biomass_demand_supply,1938,1880,133.42451471999917
2018,biomass_demand_supply,1939,1880,120.66517643999931
2018,biomass_demand_supply,1940,1880,136.35923771999907
2018,biomass_demand_supply,1941,1880,190.49624627999967
2018,biomass_demand_supply,1942,1880,56.657139587999104
2018,biomass_demand_supply,1943,1880,186.27312011999896
2018,biomass_demand_supply,1944,1880,186.97009271999983
2018,biomass_demand_supply,1945,1880,194.03677367999836
2018,biomass_demand_supply,1946,1880,189.6453002399968
2018,biomass_demand_supply,1947,1880,162.68433839999852
2018,biomass_demand_supply,1948,1880,40.71620177999916
2018,biomass_demand_supply,1949,1880,24.801077267999023
2018,biomass_demand_supply,1950,1238,35.26847763599896
2018,biomass_demand_supply,1951,1238,48.0885269159988
2018,biomass_demand_supply,1952,1238,27.649163819998915
2018,biomass_demand_supply,1953,1880,0.0
2018,biomass_demand_supply,1954,1880,0.0
2018,biomass_demand_supply,1955,1628,0.0003480383990631
2018,biomass_demand_supply,1956,1628,4.973896979999046
2018,biomass_demand_supply,1957,1628,21.286118315998955
2018,biomass_demand_supply,1958,1628,41.6182708799988
2018,biomass_demand_supply,1959,1628,38.38485031199914
2018,biomass_demand_supply,1960,1628,77.16964415999948
2018,biomass_demand_supply,1961,1628,98.1693695039996
2018,biomass_demand_supply,1962,1628,85.8856292759994
2018,biomass_demand_supply,1963,1628,83.73988952399968
2018,biomass_demand_supply,1964,1628,129.36301572000005
2018,biomass_demand_supply,1965,1628,114.75988769999957
2018,biomass_demand_supply,1966,2035,72.45287932799968
2018,biomass_demand_supply,1967,2035,103.11188965199948
2018,biomass_demand_supply,1968,1751,96.47474669999951
2018,biomass_demand_supply,1969,1751,114.79615173599947
2018,biomass_demand_supply,1970,1751,120.56018376000048
2018,biomass_demand_supply,1971,1751,119.75528869200132
2018,biomass_demand_supply,1972,1751,177.78977052000155
2018,biomass_demand_supply,1973,1751,246.6088256400037
2018,biomass_demand_supply,1974,1751,250.2806762400025
2018,biomass_demand_supply,1975,1751,212.6520996000018
2018,biomass_demand_supply,1976,1751,199.3297119600029
2018,biomass_demand_supply,1977,1751,130.32520752000093
2018,biomass_demand_supply,1978,2035,168.0846130800021
2018,biomass_demand_supply,1979,2035,165.95462040000086
2018,biomass_demand_supply,1980,2035,138.83012700000037
2018,biomass_demand_supply,1981,2035,121.42258296000014
2018,biomass_demand_supply,1982,2035,30.937673951999404
2018,biomass_demand_supply,1983,2035,68.59600982399964
2018,biomass_demand_supply,1984,2035,205.11533208000083
2018,biomass_demand_supply,1985,2035,158.46139524000043
2018,biomass_demand_supply,1986,2035,89.0536651559997
2018,biomass_demand_supply,1987,2035,55.1483779919993
2018,biomass_demand_supply,1988,2035,1.475677156799078
2018,biomass_demand_supply,1989,1880,1.6912782671990694
2018,biomass_demand_supply,1990,1880,47.862918095999305
2018,biomass_demand_supply,1991,1880,90.65520629999892
2018,biomass_demand_supply,1992,1880,147.87254327999966
2018,biomass_demand_supply,1993,1880,132.5403442799995
2018,biomass_demand_supply,1994,1880,65.47456054799927
2018,biomass_demand_supply,1995,1880,49.57757263199914
2018,biomass_demand_supply,1996,1880,96.07430420399956
2018,biomass_demand_supply,1997,1880,59.730381779999234
2018,biomass_demand_supply,1998,1880,56.86636504799955
2018,biomass_demand_supply,1999,1880,57.79437561599959
2018,biomass_demand_supply,2000,1880,25.684636691999145
2018,biomass_demand_supply,2001,1880,56.6883041399991
2018,biomass_demand_supply,2002,1880,74.0489364599987
2018,biomass_demand_supply,2003,1880,102.3883300799972
2018,biomass_demand_supply,2004,1880,144.64968563999827
2018,biomass_demand_supply,2005,1880,32.513214107999005
2018,biomass_demand_supply,2006,1880,0.0
2018,biomass_demand_supply,2007,1880,0.0
2018,biomass_demand_supply,2008,1238,12.374410631999089
2018,biomass_demand_supply,2009,1880,0.0
2018,biomass_demand_supply,2010,1880,0.0
2018,biomass_demand_supply,2011,1880,0.0
2018,biomass_demand_supply,2012,1628,13.576325219999006
2018,biomass_demand_supply,2013,1628,59.55456848399864
2018,biomass_demand_supply,2014,1628,54.125514215998926
2018,biomass_demand_supply,2015,1628,151.77359615999976
2018,biomass_demand_supply,2016,1628,157.45858152000022
2018,biomass_demand_supply,2017,1628,125.62494503999946
2018,biomass_demand_supply,2018,1628,140.85775451999973
2018,biomass_demand_supply,2019,1751,0.0
2018,biomass_demand_supply,2020,1628,127.6303893599998
2018,biomass_demand_supply,2021,2035,78.23878784399967
2018,biomass_demand_supply,2022,2035,59.96145629999938
2018,biomass_demand_supply,2023,2035,86.72052612000014
2018,biomass_demand_supply,2024,1751,112.33202819999956
2018,biomass_demand_supply,2025,1751,57.490759271999295
2018,biomass_demand_supply,2026,1751,118.1530426080014
2018,biomass_demand_supply,2027,1751,122.58391116000053
2018,biomass_demand_supply,2028,1751,145.93193664000162
2018,biomass_demand_supply,2029,1751,201.5051696400019
2018,biomass_demand_supply,2030,1751,217.02874140000185
2018,biomass_demand_supply,2031,1751,184.3349304000021
2018,biomass_demand_supply,2032,2035,139.65448608000065
2018,biomass_demand_supply,2033,2035,150.21278688000194
2018,biomass_demand_supply,2034,2035,188.7853820400021
2018,biomass_demand_supply,2035,2035,186.26211552000063
2018,biomass_demand_supply,2036,2035,155.43048707999986
2018,biomass_demand_supply,2037,2035,102.07167663600002
2018,biomass_demand_supply,2038,2035,241.5490173600016
2018,biomass_demand_supply,2039,2035,368.0216308800002
2018,biomass_demand_supply,2040,2035,333.36903072000246
2018,biomass_demand_supply,2041,2035,133.76829528000093
2018,biomass_demand_supply,2042,2035,1.5675373079990886
2018,biomass_demand_supply,2043,1880,1.1625193115990609
2018,biomass_demand_supply,2044,1880,34.79052200399927
2018,biomass_demand_supply,2045,1880,89.23194579599935
2018,biomass_demand_supply,2046,1880,123.47776799999934
2018,biomass_demand_supply,2047,1880,104.85545654400016
2018,biomass_demand_supply,2048,1880,70.34040526799953
2018,biomass_demand_supply,2049,1880,54.82882232399919
2018,biomass_demand_supply,2050,1880,83.74597778399878
2018,biomass_demand_supply,2051,1880,45.33570098399902
2018,biomass_demand_supply,2052,1880,32.70830612399902
2018,biomass_demand_supply,2053,1880,5.126458167599074
2018,biomass_demand_supply,2054,1880,0.9589915031990563
2018,biomass_demand_supply,2055,1880,2.904952239599048
2018,biomass_demand_supply,2056,1880,2.585729312399048
2018,biomass_demand_supply,2057,1238,2.751919841999074
2018,biomass_demand_supply,2058,1238,5.210901832799062
2018,biomass_demand_supply,2059,1880,0.0
2018,biomass_demand_supply,2060,1880,0.0
2018,biomass_demand_supply,2061,1880,0.0
2018,biomass_demand_supply,2062,1628,0.0044420267990632
2018,biomass_demand_supply,2063,1628,5.444036293198981
2018,biomass_demand_supply,2064,1628,29.03581924799897
2018,biomass_demand_supply,2065,1628,112.7444549519994
2018,biomass_demand_supply,2066,1628,98.02868042399976
2018,biomass_demand_supply,2067,1751,0.0
2018,biomass_demand_supply,2068,1751,0.0
2018,biomass_demand_supply,2069,1751,0.0
2018,biomass_demand_supply,2070,1751,0.0
2018,biomass_demand_supply,2071,2035,25.09734191999925
2018,biomass_demand_supply,2072,2035,31.726801295999216
2018,biomass_demand_supply,2073,2035,70.84342346399912
2018,biomass_demand_supply,2074,2035,55.43675079599927
2018,biomass_demand_supply,2075,2035,5.346809577599179
2018,biomass_demand_supply,2076,2035,36.77224960799968
2018,biomass_demand_supply,2077,1751,70.45323485999984
2018,biomass_demand_supply,2078,1751,93.06083679600088
2018,biomass_demand_supply,2079,2035,123.18726192000096
2018,biomass_demand_supply,2080,2035,120.3300567600006
2018,biomass_demand_supply,2081,2035,105.29653930800114
2018,biomass_demand_supply,2082,2035,83.99464416000028
2018,biomass_demand_supply,2083,2035,63.122657772000345
2018,biomass_demand_supply,2084,2035,55.80028381199961
2018,biomass_demand_supply,2085,2035,57.127963259999184
2018,biomass_demand_supply,2086,2035,116.2787841840002
2018,biomass_demand_supply,2087,2035,264.0612304800012
2018,biomass_demand_supply,2088,2035,257.90767824000216
2018,biomass_demand_supply,2089,2035,338.85164796000095
2018,biomass_demand_supply,2090,2035,272.72871096000074
2018,biomass_demand_supply,2091,2035,24.124111175999285
2018,biomass_demand_supply,2092,1880,3.472439002799032
2018,biomass_demand_supply,2093,1880,54.14707489199936
2018,biomass_demand_supply,2094,1880,97.18808899199963
2018,biomass_demand_supply,2095,1880,139.6306365599998
2018,biomass_demand_supply,2096,1880,111.95365905599984
2018,biomass_demand_supply,2097,1880,87.26205139199942
2018,biomass_demand_supply,2098,1880,72.49668273599895
2018,biomass_demand_supply,2099,1880,48.01411743599913
2018,biomass_demand_supply,2100,1880,82.48027953599917
2018,biomass_demand_supply,2101,1880,53.93077239599933
2018,biomass_demand_supply,2102,1880,46.37953033199909
2018,biomass_demand_supply,2103,1880,24.01510849199907
2018,biomass_demand_supply,2104,1880,13.01193809999906
2018,biomass_demand_supply,2105,1880,0.3586030835990625
2018,biomass_demand_supply,2106,1880,0.0
2018,biomass_demand_supply,2107,1880,0.0
2018,biomass_demand_supply,2108,1880,0.0
2018,biomass_demand_supply,2109,1880,0.0
2018,biomass_demand_supply,2110,1628,0.041296013999063
2018,biomass_demand_supply,2111,1628,6.374691009599048
2018,biomass_demand_supply,2112,1628,0.0
2018,biomass_demand_supply,2113,1751,0.0
2018,biomass_demand_supply,2114,1751,0.0
2018,biomass_demand_supply,2115,1751,0.0
2018,biomass_demand_supply,2116,1751,0.0
2018,biomass_demand_supply,2117,1751,0.0
2018,biomass_demand_supply,2118,1751,0.0
2018,biomass_demand_supply,2119,2035,1.58442878759907
2018,biomass_demand_supply,2120,2035,4.579193115599076
2018,biomass_demand_supply,2121,2035,6.2812574387990985
2018,biomass_demand_supply,2122,2035,0.0882524375990662
2018,biomass_demand_supply,2123,2035,6.213634300799206
2018,biomass_demand_supply,2124,2035,22.68472137599945
2018,biomass_demand_supply,2125,2035,39.74326172399936
2018,biomass_demand_supply,2126,2035,19.130211635999245
2018,biomass_demand_supply,2127,2035,36.36877441199941
2018,biomass_demand_supply,2128,2035,101.72927856000057
2018,biomass_demand_supply,2129,2035,86.95599975600096
2018,biomass_demand_supply,2130,2035,90.84955444800092
2018,biomass_demand_supply,2131,2035,113.3547363240002
2018,biomass_demand_supply,2132,2035,193.1910278400012
2018,biomass_demand_supply,2133,2035,209.94728388000135
2018,biomass_demand_supply,2134,2035,267.67877196000165
2018,biomass_demand_supply,2135,2035,292.2233642400012
2018,biomass_demand_supply,2136,2035,279.8832274800012
2018,biomass_demand_supply,2137,2035,199.1035400400008
2018,biomass_demand_supply,2138,2035,13.745248031999184
2018,biomass_demand_supply,2139,1880,2.3498372555990965
2018,biomass_demand_supply,2140,1880,21.70646209199896
2018,biomass_demand_supply,2141,1880,32.86474227599884
2018,biomass_demand_supply,2142,1880,11.399474715599078
2018,biomass_demand_supply,2143,1880,98.98547057999988
2018,biomass_demand_supply,2144,1880,130.68665772000034
2018,biomass_demand_supply,2145,1880,78.62476501199944
2018,biomass_demand_supply,2146,1880,51.75434875199919
2018,biomass_demand_supply,2147,1880,123.76132512
2018,biomass_demand_supply,2148,1880,99.20865783599945
2018,biomass_demand_supply,2149,1880,88.37033386799897
2018,biomass_demand_supply,2150,1880,60.56062316399909
2018,biomass_demand_supply,2151,1880,0.0
2018,biomass_demand_supply,2152,1880,0.0
2018,biomass_demand_supply,2153,1880,0.0
2018,biomass_demand_supply,2154,1880,0.0
2018,biomass_demand_supply,2155,1880,0.0
2018,biomass_demand_supply,2156,1628,0.0
2018,biomass_demand_supply,2157,1628,0.0
2018,biomass_demand_supply,2158,1628,0.0
2018,biomass_demand_supply,2159,1751,0.0
2018,biomass_demand_supply,2160,1751,0.0
2018,biomass_demand_supply,2161,1751,0.0
2018,biomass_demand_supply,2162,1751,0.0
2018,biomass_demand_supply,2163,1751,0.0
2018,biomass_demand_supply,2164,1751,0.0
2018,biomass_demand_supply,2165,1751,0.0
2018,biomass_demand_supply,2166,2035,3.6590174675991416
2018,biomass_demand_supply,2167,2035,11.772094345199138
2018,biomass_demand_supply,2168,2035,12.164078519999189
2018,biomass_demand_supply,2169,2035,65.79956360399977
2018,biomass_demand_supply,2170,2035,106.25904236400096
2018,biomass_demand_supply,2171,2035,136.54619748000164
2018,biomass_demand_supply,2172,2035,114.32316284400088
2018,biomass_demand_supply,2173,2035,166.4291016000018
2018,biomass_demand_supply,2174,2035,335.12863764000235
2018,biomass_demand_supply,2175,2035,279.6765747600017
2018,biomass_demand_supply,2176,2035,171.6143920800002
2018,biomass_demand_supply,2177,2035,168.32503056000084
2018,biomass_demand_supply,2178,2035,76.48379516399982
2018,biomass_demand_supply,2179,2035,3.558334349999106
2018,biomass_demand_supply,2180,2035,0.1743740195990654
2018,biomass_demand_supply,2181,1880,0.3289919255990746
2018,biomass_demand_supply,2182,1880,3.1457470895990824
2018,biomass_demand_supply,2183,1880,17.789499659999144
2018,biomass_demand_supply,2184,1880,24.489784235999014
2018,biomass_demand_supply,2185,1880,89.75387878799918
2018,biomass_demand_supply,2186,1880,59.75743102799966
2018,biomass_demand_supply,2187,1880,48.02595519599906
2018,biomass_demand_supply,2188,1880,69.16465301999907
2018,biomass_demand_supply,2189,1880,79.27471618799919
2018,biomass_demand_supply,2190,1880,99.88536987599896
2018,biomass_demand_supply,2191,1880,73.78989257999898
2018,biomass_demand_supply,2192,1880,0.0
2018,biomass_demand_supply,2193,1880,0.0
2018,biomass_demand_supply,2194,1880,0.0
2018,biomass_demand_supply,2195,1880,0.0
2018,biomass_demand_supply,2196,1880,0.0
