year,data_type,source_index,destination_index,value
2019,biomass_forecast,482,0,10.461182718728892
2019,biomass_forecast,483,0,130.85585228157495
2019,biomass_forecast,484,0,292.66611492013175
2019,biomass_forecast,485,0,253.91643776213695
2019,biomass_forecast,486,0,142.4181734256798
2019,biomass_forecast,487,0,335.2442557853959
2019,biomass_forecast,488,0,245.15646396705986
2019,biomass_forecast,489,0,146.1284767063954
2019,biomass_forecast,490,0,173.11581082377776
2019,biomass_forecast,491,0,203.67118677025036
2019,biomass_forecast,492,0,225.84560075905088
2019,biomass_forecast,493,0,267.2972831622345
2019,biomass_forecast,494,0,257.61090508718604
2019,biomass_forecast,495,0,293.73907244787495
2019,biomass_forecast,496,0,246.17098865527691
2019,biomass_forecast,497,0,239.6955693744132
2019,biomass_forecast,498,0,162.37918156391845
2019,biomass_forecast,499,0,186.8476808924446
2019,biomass_forecast,500,0,235.29712718268732
2019,biomass_forecast,501,0,302.99261479830244
2019,biomass_forecast,502,0,278.3460907870879
2019,biomass_forecast,503,0,214.19541294358623
2019,biomass_forecast,504,0,172.10566886999456
2019,biomass_forecast,505,0,104.35093665992139
2019,biomass_forecast,506,0,131.40550070001885
2019,biomass_forecast,507,0,130.13910007262305
2019,biomass_forecast,508,0,163.80932886568286
2019,biomass_forecast,509,0,129.5954715470094
2019,biomass_forecast,510,0,21.033299672564436
2019,biomass_forecast,511,0,13.551080714857601
2019,biomass_forecast,512,0,2.275004741360244
2019,biomass_forecast,513,0,0.40971727178724426
2019,biomass_forecast,514,0,1.810816500829083
2019,biomass_forecast,515,0,5.095234467703332
2019,biomass_forecast,516,0,11.306566042691829
2019,biomass_forecast,517,0,0.4131198251299554
2019,biomass_forecast,518,0,7.884472445233966
2019,biomass_forecast,519,0,21.44942792486119
2019,biomass_forecast,520,0,26.37548734430314
2019,biomass_forecast,521,0,13.928648547985043
2019,biomass_forecast,522,0,0.663465519448089
2019,biomass_forecast,523,0,0.37884260847813356
2019,biomass_forecast,524,0,0.4868742834163783
2019,biomass_forecast,525,0,3.1803778198595083
2019,biomass_forecast,526,0,37.95471956252077
2019,biomass_forecast,527,0,52.318924038409236
2019,biomass_forecast,528,0,4.148261571258164
2019,biomass_forecast,529,0,49.75203546588532
2019,biomass_forecast,530,0,18.474783645731545
2019,biomass_forecast,531,0,19.15276133209481
2019,biomass_forecast,532,0,33.682185733876246
2019,biomass_forecast,533,0,117.71757221356489
2019,biomass_forecast,534,0,35.2805896174473
2019,biomass_forecast,535,0,41.15390885563618
2019,biomass_forecast,536,0,85.65191812693766
2019,biomass_forecast,537,0,66.04831210646326
2019,biomass_forecast,538,0,13.829087496170668
2019,biomass_forecast,539,0,2.983445609541443
2019,biomass_forecast,540,0,36.292810747152444
2019,biomass_forecast,541,0,28.731274635540405
2019,biomass_forecast,542,0,0.42306897780960007
2019,biomass_forecast,543,0,16.849258755747623
2019,biomass_forecast,544,0,234.97597133588772
2019,biomass_forecast,545,0,239.64874244172083
2019,biomass_forecast,546,0,410.7867572301973
2019,biomass_forecast,547,0,415.68407570280203
2019,biomass_forecast,548,0,236.4347955519323
2019,biomass_forecast,549,0,198.94391761040643
2019,biomass_forecast,550,0,213.8519439288202
2019,biomass_forecast,551,0,238.16186580094944
2019,biomass_forecast,552,0,204.1401028415673
2019,biomass_forecast,553,0,219.83389417932239
2019,biomass_forecast,554,0,276.3710931423578
2019,biomass_forecast,555,0,277.7812042591793
2019,biomass_forecast,556,0,219.3283724762948
2019,biomass_forecast,557,0,176.95749115453646
2019,biomass_forecast,558,0,201.8786057326088
2019,biomass_forecast,559,0,245.38545401989907
2019,biomass_forecast,560,0,269.2441608819475
2019,biomass_forecast,561,0,252.58412942566386
2019,biomass_forecast,562,0,289.8709625795165
2019,biomass_forecast,563,0,186.1100815087425
2019,biomass_forecast,564,0,201.77791638938763
2019,biomass_forecast,565,0,231.06369570560489
2019,biomass_forecast,566,0,139.9355697003688
2019,biomass_forecast,567,0,158.74960033011453
2019,biomass_forecast,568,0,209.7317453034886
2019,biomass_forecast,569,0,101.2838537473254
2019,biomass_forecast,570,0,30.05663957196526
2019,biomass_forecast,571,0,15.67620690347432
2019,biomass_forecast,572,0,5.663770856367559
2019,biomass_forecast,573,0,1.9138178249629751
2019,biomass_forecast,574,0,8.150151436375639
2019,biomass_forecast,575,0,13.636102796507332
2019,biomass_forecast,576,0,5.459272367257117
2019,biomass_forecast,577,0,6.512275450026363
2019,biomass_forecast,578,0,43.11957665115391
2019,biomass_forecast,579,0,18.168234552175864
2019,biomass_forecast,580,0,11.911039675402714
2019,biomass_forecast,581,0,9.336541715229858
2019,biomass_forecast,582,0,9.913305018393048
2019,biomass_forecast,583,0,10.538440140379306
2019,biomass_forecast,584,0,0.488519439077733
2019,biomass_forecast,585,0,3.329026024031882
2019,biomass_forecast,586,0,4.1776550749581745
2019,biomass_forecast,587,0,53.94891673356557
2019,biomass_forecast,588,0,28.351968876477834
2019,biomass_forecast,589,0,72.34806001932918
2019,biomass_forecast,590,0,93.73005369630022
2019,biomass_forecast,591,0,82.30850137822908
2019,biomass_forecast,592,0,71.97681367849162
2019,biomass_forecast,593,0,124.44671168440155
2019,biomass_forecast,594,0,85.18195792540642
2019,biomass_forecast,595,0,45.72963392491357
2019,biomass_forecast,596,0,195.0112266416035
2019,biomass_forecast,597,0,234.71276760757658
2019,biomass_forecast,598,0,97.49133366516457
2019,biomass_forecast,599,0,13.660826437895896
2019,biomass_forecast,600,0,76.55997338044227
2019,biomass_forecast,601,0,14.609876449723584
2019,biomass_forecast,602,0,0.38503332758731146
2019,biomass_forecast,603,0,0.5402376178092446
2019,biomass_forecast,604,0,82.55697618641771
2019,biomass_forecast,605,0,262.0866111536884
2019,biomass_forecast,606,0,488.61807300401284
2019,biomass_forecast,607,0,331.4639393962237
2019,biomass_forecast,608,0,222.8987637408425
2019,biomass_forecast,609,0,216.86154930760986
2019,biomass_forecast,610,0,191.98785528438546
2019,biomass_forecast,611,0,230.21841675311632
2019,biomass_forecast,612,0,183.7899219021723
2019,biomass_forecast,613,0,146.14374844050437
2019,biomass_forecast,614,0,168.89813984440178
2019,biomass_forecast,615,0,228.96429150717702
2019,biomass_forecast,616,0,240.53869570853928
2019,biomass_forecast,617,0,162.85621201956403
2019,biomass_forecast,618,0,225.90057401763056
2019,biomass_forecast,619,0,169.3077985156284
2019,biomass_forecast,620,0,205.84087378410163
2019,biomass_forecast,621,0,170.13366983709614
2019,biomass_forecast,622,0,229.5189206428416
2019,biomass_forecast,623,0,206.90076112499452
2019,biomass_forecast,624,0,207.96208567556968
2019,biomass_forecast,625,0,209.2430338259241
2019,biomass_forecast,626,0,60.214230904246456
2019,biomass_forecast,627,0,109.69066132980079
2019,biomass_forecast,628,0,110.6858119731907
2019,biomass_forecast,629,0,99.67447340686519
2019,biomass_forecast,630,0,56.805033579026244
2019,biomass_forecast,631,0,35.67006557331559
2019,biomass_forecast,632,0,11.960228278603665
2019,biomass_forecast,633,0,19.104605795614486
2019,biomass_forecast,634,0,21.110014432952866
2019,biomass_forecast,635,0,4.373740848129382
2019,biomass_forecast,636,0,23.960092368688603
2019,biomass_forecast,637,0,87.6407887344149
2019,biomass_forecast,638,0,11.252793798121331
2019,biomass_forecast,639,0,35.2671887646557
2019,biomass_forecast,640,0,38.830750197785605
2019,biomass_forecast,641,0,20.25306338555433
2019,biomass_forecast,642,0,21.869319434395585
2019,biomass_forecast,643,0,11.220710550707048
2019,biomass_forecast,644,0,30.88977895231051
2019,biomass_forecast,645,0,37.50541411860974
2019,biomass_forecast,646,0,8.12365638717378
2019,biomass_forecast,647,0,63.07842273800266
2019,biomass_forecast,648,0,18.65987665653141
2019,biomass_forecast,649,0,25.53656088558247
2019,biomass_forecast,650,0,27.089588482486192
2019,biomass_forecast,651,0,69.86987037581979
2019,biomass_forecast,652,0,99.86686237117605
2019,biomass_forecast,653,0,85.2927455741758
2019,biomass_forecast,654,0,20.254789079350523
2019,biomass_forecast,655,0,27.058076433643233
2019,biomass_forecast,656,0,25.058115417489198
2019,biomass_forecast,657,0,0.4984661342603335
2019,biomass_forecast,658,0,59.7367760330639
2019,biomass_forecast,659,0,140.7128670928023
2019,biomass_forecast,660,0,23.50279015119841
2019,biomass_forecast,661,0,1.7293006631689403
2019,biomass_forecast,662,0,2.517514182572132
2019,biomass_forecast,663,0,1.3326786319368902
2019,biomass_forecast,664,0,13.921834820761221
2019,biomass_forecast,665,0,20.365780374750038
2019,biomass_forecast,666,0,19.59951708363123
2019,biomass_forecast,667,0,3.577622051716271
2019,biomass_forecast,668,0,9.536712838397522
2019,biomass_forecast,669,0,0.5403869254793556
2019,biomass_forecast,670,0,13.849134359018855
2019,biomass_forecast,671,0,134.5777287404154
2019,biomass_forecast,672,0,305.1392267964075
2019,biomass_forecast,673,0,365.59692579008555
2019,biomass_forecast,674,0,281.51497518730855
2019,biomass_forecast,675,0,285.69107357031356
2019,biomass_forecast,676,0,191.21328642271575
2019,biomass_forecast,677,0,166.26851664763004
2019,biomass_forecast,678,0,181.2032850234028
2019,biomass_forecast,679,0,193.43926744203128
2019,biomass_forecast,680,0,130.7339651734827
2019,biomass_forecast,681,0,156.31576857077854
2019,biomass_forecast,682,0,127.74552440421684
2019,biomass_forecast,683,0,95.54838597876008
2019,biomass_forecast,684,0,183.26782946383707
2019,biomass_forecast,685,0,180.19346826233183
2019,biomass_forecast,686,0,201.5054259402338
2019,biomass_forecast,687,0,167.63417175184807
2019,biomass_forecast,688,0,206.2944425448227
2019,biomass_forecast,689,0,173.93852672289051
2019,biomass_forecast,690,0,230.20711940961849
2019,biomass_forecast,691,0,238.12457950247145
2019,biomass_forecast,692,0,76.4407775844165
2019,biomass_forecast,693,0,65.73155720682958
2019,biomass_forecast,694,0,49.702272924768856
2019,biomass_forecast,695,0,94.85157479596818
2019,biomass_forecast,696,0,95.85746115527566
2019,biomass_forecast,697,0,107.41404396812314
2019,biomass_forecast,698,0,47.53025687761765
2019,biomass_forecast,699,0,65.83124801635331
2019,biomass_forecast,700,0,41.765540682212894
2019,biomass_forecast,701,0,10.002906062798695
2019,biomass_forecast,702,0,0.8089446835606662
2019,biomass_forecast,703,0,0.6844068227325769
2019,biomass_forecast,704,0,1.7152968467944063
2019,biomass_forecast,705,0,47.4967336493151
2019,biomass_forecast,706,0,63.72920100056409
2019,biomass_forecast,707,0,38.78957677544674
2019,biomass_forecast,708,0,45.949523018225904
2019,biomass_forecast,709,0,32.516086639708696
2019,biomass_forecast,710,0,13.846084126333526
2019,biomass_forecast,711,0,31.006988598191132
2019,biomass_forecast,712,0,68.55069073181522
2019,biomass_forecast,713,0,15.688493881357486
2019,biomass_forecast,714,0,1.404187082867289
2019,biomass_forecast,715,0,17.61731585704543
2019,biomass_forecast,716,0,16.892152365679465
2019,biomass_forecast,717,0,13.635807506980456
2019,biomass_forecast,718,0,5.927515655638131
2019,biomass_forecast,719,0,22.998992523792293
2019,biomass_forecast,720,0,71.38896455952816
2019,biomass_forecast,721,0,18.209191237566483
2019,biomass_forecast,722,0,5.977555477408026
2019,biomass_forecast,723,0,0.3850071624187337
2019,biomass_forecast,724,0,0.43197039281095573
2019,biomass_forecast,725,0,2.222077889393242
2019,biomass_forecast,726,0,4.173343405552654
2019,biomass_forecast,727,0,92.15782068408156
2019,biomass_forecast,728,0,132.8667786002892
2019,biomass_forecast,729,0,76.43131933106977
2019,biomass_forecast,730,0,165.67847253861913
2019,biomass_forecast,731,0,174.96552571193425
2019,biomass_forecast,732,0,256.3911395695981
2019,biomass_forecast,733,0,302.99770441264917
2019,biomass_forecast,734,0,216.72359995468383
2019,biomass_forecast,735,0,271.38772282158953
2019,biomass_forecast,736,0,114.5343697420297
2019,biomass_forecast,737,0,169.14869399627435
2019,biomass_forecast,738,0,110.67771885718776
2019,biomass_forecast,739,0,35.612850020131745
2019,biomass_forecast,740,0,26.74815870242976
2019,biomass_forecast,741,0,169.97276047889653
2019,biomass_forecast,742,0,285.662167158005
2019,biomass_forecast,743,0,244.91313973198675
2019,biomass_forecast,744,0,245.35172868345092
2019,biomass_forecast,745,0,194.90585419633734
2019,biomass_forecast,746,0,134.65365253075367
2019,biomass_forecast,747,0,181.01733132738428
2019,biomass_forecast,748,0,173.48443296647957
2019,biomass_forecast,749,0,143.216444616902
2019,biomass_forecast,750,0,65.98389743527297
2019,biomass_forecast,751,0,54.77676276516906
2019,biomass_forecast,752,0,101.14767017081267
2019,biomass_forecast,753,0,156.13124930687025
2019,biomass_forecast,754,0,213.5724971541925
2019,biomass_forecast,755,0,184.9127551016557
2019,biomass_forecast,756,0,111.47910907985643
2019,biomass_forecast,757,0,152.08876831956627
2019,biomass_forecast,758,0,142.42608403413908
2019,biomass_forecast,759,0,168.60451348618764
2019,biomass_forecast,760,0,157.95632487941603
2019,biomass_forecast,761,0,68.4074959087646
2019,biomass_forecast,762,0,74.13180676273531
2019,biomass_forecast,763,0,84.04848727669066
2019,biomass_forecast,764,0,89.05614112217121
2019,biomass_forecast,765,0,70.49475842106166
2019,biomass_forecast,766,0,56.804044460292474
2019,biomass_forecast,767,0,53.305083104090656
2019,biomass_forecast,768,0,66.5742575263699
2019,biomass_forecast,769,0,43.43773403651757
2019,biomass_forecast,770,0,13.135768868195907
2019,biomass_forecast,771,0,22.910720811675894
2019,biomass_forecast,772,0,11.39317229796972
2019,biomass_forecast,773,0,0.3811265304063338
2019,biomass_forecast,774,0,3.632182625916989
2019,biomass_forecast,775,0,64.82002022460095
2019,biomass_forecast,776,0,58.386150716380165
2019,biomass_forecast,777,0,21.789037270670253
2019,biomass_forecast,778,0,46.09051989388706
2019,biomass_forecast,779,0,12.211284971527819
2019,biomass_forecast,780,0,17.944653708117876
2019,biomass_forecast,781,0,36.62826352938279
2019,biomass_forecast,782,0,14.860470917437866
2019,biomass_forecast,783,0,3.8802214870395355
2019,biomass_forecast,784,0,13.208824065781
2019,biomass_forecast,785,0,13.927859634795018
2019,biomass_forecast,786,0,16.37856969040672
2019,biomass_forecast,787,0,8.826647561800643
2019,biomass_forecast,788,0,27.774238994496443
2019,biomass_forecast,789,0,24.215320938023787
2019,biomass_forecast,790,0,4.785259760470924
2019,biomass_forecast,791,0,0.7669928319819113
2019,biomass_forecast,792,0,198.9671470794336
2019,biomass_forecast,793,0,668.106458509576
2019,biomass_forecast,794,0,528.616487378662
2019,biomass_forecast,795,0,372.1949355288718
2019,biomass_forecast,796,0,636.891068313255
2019,biomass_forecast,797,0,486.15418114435244
2019,biomass_forecast,798,0,433.36051287995593
2019,biomass_forecast,799,0,466.3097736117294
2019,biomass_forecast,800,0,410.7317540571397
2019,biomass_forecast,801,0,260.3096285316191
2019,biomass_forecast,802,0,152.31804262133994
2019,biomass_forecast,803,0,341.00608215669445
2019,biomass_forecast,804,0,292.1256908184685
2019,biomass_forecast,805,0,119.37500383140028
2019,biomass_forecast,806,0,68.44827515265126
2019,biomass_forecast,807,0,135.11228036780813
2019,biomass_forecast,808,0,97.57623052250415
2019,biomass_forecast,809,0,197.8503538392532
2019,biomass_forecast,810,0,291.935391506487
2019,biomass_forecast,811,0,258.1263169398463
2019,biomass_forecast,812,0,252.2054380838901
2019,biomass_forecast,813,0,196.68747634683888
2019,biomass_forecast,814,0,185.13882547859563
2019,biomass_forecast,815,0,106.69548663216696
2019,biomass_forecast,816,0,16.3494622685147
2019,biomass_forecast,817,0,1.93171901525898
2019,biomass_forecast,818,0,100.15676864291784
2019,biomass_forecast,819,0,176.47094502484148
2019,biomass_forecast,820,0,140.71461435340643
2019,biomass_forecast,821,0,115.91370610936366
2019,biomass_forecast,822,0,152.0130359281893
2019,biomass_forecast,823,0,158.84780818268746
2019,biomass_forecast,824,0,212.203630565587
2019,biomass_forecast,825,0,164.05080252474184
2019,biomass_forecast,826,0,84.86550022307408
2019,biomass_forecast,827,0,81.53874250166834
2019,biomass_forecast,828,0,98.65223568830915
2019,biomass_forecast,829,0,96.78177600977948
2019,biomass_forecast,830,0,63.08133735498758
2019,biomass_forecast,831,0,18.233797622505133
2019,biomass_forecast,832,0,26.978079920622605
2019,biomass_forecast,833,0,73.58383424276387
2019,biomass_forecast,834,0,25.081650811529077
2019,biomass_forecast,835,0,12.639048750115531
2019,biomass_forecast,836,0,7.38382405629856
2019,biomass_forecast,837,0,14.593907662372375
2019,biomass_forecast,838,0,7.170701564392903
2019,biomass_forecast,839,0,0.3861499005473782
2019,biomass_forecast,840,0,2.4946634452612715
2019,biomass_forecast,841,0,52.33840241110328
2019,biomass_forecast,842,0,17.751679495682687
2019,biomass_forecast,843,0,22.90017151097691
2019,biomass_forecast,844,0,73.68761145133928
2019,biomass_forecast,845,0,43.42048865020433
2019,biomass_forecast,846,0,71.68228861614364
2019,biomass_forecast,847,0,23.91025426041697
2019,biomass_forecast,848,0,23.876205537032824
2019,biomass_forecast,849,0,7.053016607595432
2019,biomass_forecast,850,0,3.3451720828934137
2019,biomass_forecast,851,0,15.0309197505482
2019,biomass_forecast,852,0,1.8998900345536003
2019,biomass_forecast,853,0,2.2591694832348654
2019,biomass_forecast,854,0,43.705945350155154
2019,biomass_forecast,855,0,3.350950701983121
2019,biomass_forecast,856,0,11.950888805721242
2019,biomass_forecast,857,0,457.1145738704323
2019,biomass_forecast,858,0,724.8280532094567
2019,biomass_forecast,859,0,618.4410898484125
2019,biomass_forecast,860,0,559.0896798962663
2019,biomass_forecast,861,0,606.5384833413389
2019,biomass_forecast,862,0,650.7591746998218
2019,biomass_forecast,863,0,466.2899007662583
2019,biomass_forecast,864,0,443.6859785298094
2019,biomass_forecast,865,0,239.5492768822211
2019,biomass_forecast,866,0,388.83947247376693
2019,biomass_forecast,867,0,217.81033054756307
2019,biomass_forecast,868,0,194.497290041604
2019,biomass_forecast,869,0,292.39307373631004
2019,biomass_forecast,870,0,171.5642576825295
2019,biomass_forecast,871,0,258.0847483850407
2019,biomass_forecast,872,0,116.85415040398296
2019,biomass_forecast,873,0,46.13410962862543
2019,biomass_forecast,874,0,168.7121280259138
2019,biomass_forecast,875,0,244.7588997844214
2019,biomass_forecast,876,0,290.12979743927514
2019,biomass_forecast,877,0,274.3097939461519
2019,biomass_forecast,878,0,198.9371285659807
2019,biomass_forecast,879,0,244.95454894162143
2019,biomass_forecast,880,0,140.8289775850657
2019,biomass_forecast,881,0,47.38245917006078
2019,biomass_forecast,882,0,43.59583439245244
2019,biomass_forecast,883,0,166.74601055811328
2019,biomass_forecast,884,0,219.51032660107208
2019,biomass_forecast,885,0,185.4811543259812
2019,biomass_forecast,886,0,176.26757033531564
2019,biomass_forecast,887,0,142.95676046984985
2019,biomass_forecast,888,0,157.91223237671744
2019,biomass_forecast,889,0,209.16031535707532
2019,biomass_forecast,890,0,207.91563220491406
2019,biomass_forecast,891,0,124.54025825454896
2019,biomass_forecast,892,0,119.46830449456085
2019,biomass_forecast,893,0,96.32138256853541
2019,biomass_forecast,894,0,88.30009979963594
2019,biomass_forecast,895,0,82.17805475687396
2019,biomass_forecast,896,0,89.93851889389424
2019,biomass_forecast,897,0,74.02497565491332
2019,biomass_forecast,898,0,67.40957733295276
2019,biomass_forecast,899,0,8.79544103483363
2019,biomass_forecast,900,0,0.6642588421836668
2019,biomass_forecast,901,0,4.144662204097273
2019,biomass_forecast,902,0,5.122584436424631
2019,biomass_forecast,903,0,1.3052116987961118
2019,biomass_forecast,904,0,0.38522722718991154
2019,biomass_forecast,905,0,14.824445993356202
2019,biomass_forecast,906,0,79.05773250934777
2019,biomass_forecast,907,0,140.54583778733658
2019,biomass_forecast,908,0,203.5839762427483
2019,biomass_forecast,909,0,196.74837951025648
2019,biomass_forecast,910,0,103.35014024494612
2019,biomass_forecast,911,0,49.04974069937863
2019,biomass_forecast,912,0,40.037044810749805
2019,biomass_forecast,913,0,39.69849561545524
2019,biomass_forecast,914,0,0.6668869350774667
2019,biomass_forecast,915,0,0.4213639039778446
2019,biomass_forecast,916,0,4.408914827715423
2019,biomass_forecast,917,0,0.6622677225298225
2019,biomass_forecast,918,0,10.44869639599257
2019,biomass_forecast,919,0,138.48805988863236
2019,biomass_forecast,920,0,595.0304565939304
2019,biomass_forecast,921,0,711.0291495075031
2019,biomass_forecast,922,0,672.3308002434962
2019,biomass_forecast,923,0,559.0896798962663
2019,biomass_forecast,924,0,478.8913182870146
2019,biomass_forecast,925,0,179.5740134626676
2019,biomass_forecast,926,0,211.83688473820652
2019,biomass_forecast,927,0,208.46068512406688
2019,biomass_forecast,928,0,201.835719711438
2019,biomass_forecast,929,0,542.4497849069679
2019,biomass_forecast,930,0,397.5397638477196
2019,biomass_forecast,931,0,267.4963129076716
2019,biomass_forecast,932,0,352.7254257580551
2019,biomass_forecast,933,0,132.07038769691962
2019,biomass_forecast,934,0,324.68500657239434
2019,biomass_forecast,935,0,164.43640338077117
2019,biomass_forecast,936,0,156.93094057338453
2019,biomass_forecast,937,0,86.62216153549224
2019,biomass_forecast,938,0,158.85054117125355
2019,biomass_forecast,939,0,287.92966690952255
2019,biomass_forecast,940,0,254.0697751808773
2019,biomass_forecast,941,0,257.31287814667843
2019,biomass_forecast,942,0,272.5748215461326
2019,biomass_forecast,943,0,161.36860378869537
2019,biomass_forecast,944,0,158.88571936852756
2019,biomass_forecast,945,0,190.59352603885137
2019,biomass_forecast,946,0,189.54770610511056
2019,biomass_forecast,947,0,180.54239548816582
2019,biomass_forecast,948,0,162.22275679650357
2019,biomass_forecast,949,0,234.709009423125
2019,biomass_forecast,950,0,159.22663153670058
2019,biomass_forecast,951,0,193.17651682296773
2019,biomass_forecast,952,0,190.69738550040344
2019,biomass_forecast,953,0,184.89243730322943
2019,biomass_forecast,954,0,161.6071705519897
2019,biomass_forecast,955,0,102.02647633743915
2019,biomass_forecast,956,0,79.01613303102698
2019,biomass_forecast,957,0,58.58184840327564
2019,biomass_forecast,958,0,78.4003889258088
2019,biomass_forecast,959,0,71.1985617927078
2019,biomass_forecast,960,0,80.27864314713688
2019,biomass_forecast,961,0,35.289706890488134
2019,biomass_forecast,962,0,23.80282465249932
2019,biomass_forecast,963,0,11.521954063838031
2019,biomass_forecast,964,0,5.175795735382533
2019,biomass_forecast,965,0,2.0026620247394256
2019,biomass_forecast,966,0,9.107414293074253
2019,biomass_forecast,967,0,6.610236831712523
2019,biomass_forecast,968,0,7.049263745574591
2019,biomass_forecast,969,0,0.3999156018491108
2019,biomass_forecast,970,0,7.483234135380672
2019,biomass_forecast,971,0,23.178239957645758
2019,biomass_forecast,972,0,30.8056764380132
2019,biomass_forecast,973,0,76.47354847784396
2019,biomass_forecast,974,0,34.993476643954835
2019,biomass_forecast,975,0,17.558729320973626
2019,biomass_forecast,976,0,26.843625834533945
2019,biomass_forecast,977,0,7.905095839153323
2019,biomass_forecast,978,0,0.3853139544214669
2019,biomass_forecast,979,0,3.969012195991545
2019,biomass_forecast,980,0,153.40406314112437
2019,biomass_forecast,981,0,415.93520005139004
2019,biomass_forecast,982,0,376.2764313443018
2019,biomass_forecast,983,0,630.1309899211308
2019,biomass_forecast,984,0,416.2881771005946
2019,biomass_forecast,985,0,107.51523198463995
2019,biomass_forecast,986,0,85.61257726360785
2019,biomass_forecast,987,0,230.5121695467613
2019,biomass_forecast,988,0,240.4992189881501
2019,biomass_forecast,989,0,114.83322538237192
2019,biomass_forecast,990,0,212.8393058811414
2019,biomass_forecast,991,0,319.2903837445977
2019,biomass_forecast,992,0,192.91460907350142
2019,biomass_forecast,993,0,171.18702593484355
2019,biomass_forecast,994,0,176.0101811042332
2019,biomass_forecast,995,0,201.76301827965335
2019,biomass_forecast,996,0,273.25391081048105
2019,biomass_forecast,997,0,123.69372713455964
2019,biomass_forecast,998,0,328.32830431829325
2019,biomass_forecast,999,0,217.26383820688247
2019,biomass_forecast,1000,0,44.66607440569458
2019,biomass_forecast,1001,0,256.21116361486827
2019,biomass_forecast,1002,0,308.31959721686235
2019,biomass_forecast,1003,0,280.20254157745495
2019,biomass_forecast,1004,0,213.62992529880052
2019,biomass_forecast,1005,0,218.4929429622356
2019,biomass_forecast,1006,0,157.73306208662746
2019,biomass_forecast,1007,0,154.4910854784179
2019,biomass_forecast,1008,0,147.55371908859505
2019,biomass_forecast,1009,0,167.53326854053807
2019,biomass_forecast,1010,0,213.7620547477406
2019,biomass_forecast,1011,0,213.7450128951352
2019,biomass_forecast,1012,0,167.64164293808068
2019,biomass_forecast,1013,0,201.94711573758855
2019,biomass_forecast,1014,0,192.97587941318434
2019,biomass_forecast,1015,0,188.6355786775527
2019,biomass_forecast,1016,0,179.60413685726576
2019,biomass_forecast,1017,0,84.08856412334929
2019,biomass_forecast,1018,0,95.88524163432206
2019,biomass_forecast,1019,0,51.32115672475757
2019,biomass_forecast,1020,0,104.182879749899
2019,biomass_forecast,1021,0,75.80049435673017
2019,biomass_forecast,1022,0,72.34966566444717
2019,biomass_forecast,1023,0,35.28334789091127
2019,biomass_forecast,1024,0,31.275682556037534
2019,biomass_forecast,1025,0,21.442564234877594
2019,biomass_forecast,1026,0,10.844607914934718
2019,biomass_forecast,1027,0,6.4922282444562835
2019,biomass_forecast,1028,0,14.218750983996491
2019,biomass_forecast,1029,0,15.239427212433476
2019,biomass_forecast,1030,0,8.129113844637343
2019,biomass_forecast,1031,0,0.38136329191764495
2019,biomass_forecast,1032,0,0.40671152651308873
2019,biomass_forecast,1033,0,25.799035071500793
2019,biomass_forecast,1034,0,45.66682507418219
2019,biomass_forecast,1035,0,267.7837069915884
2019,biomass_forecast,1036,0,375.9884184670568
2019,biomass_forecast,1037,0,295.51601747990696
2019,biomass_forecast,1038,0,403.51091902991476
2019,biomass_forecast,1039,0,510.2624448899483
2019,biomass_forecast,1040,0,300.1014577354976
2019,biomass_forecast,1041,0,82.13271883374581
2019,biomass_forecast,1042,0,189.0487563966266
2019,biomass_forecast,1043,0,119.47621395050078
2019,biomass_forecast,1044,0,109.57830673006868
2019,biomass_forecast,1045,0,135.46087299086275
2019,biomass_forecast,1046,0,156.22104553343658
2019,biomass_forecast,1047,0,159.3301257665089
2019,biomass_forecast,1048,0,140.21993662870614
2019,biomass_forecast,1049,0,228.46527259702935
2019,biomass_forecast,1050,0,160.86014895199037
2019,biomass_forecast,1051,0,346.53432787647364
2019,biomass_forecast,1052,0,152.63434653012288
2019,biomass_forecast,1053,0,292.1633177609401
2019,biomass_forecast,1054,0,192.19573240836476
2019,biomass_forecast,1055,0,21.009605093846346
2019,biomass_forecast,1056,0,117.37094214729669
2019,biomass_forecast,1057,0,161.87028802213177
2019,biomass_forecast,1058,0,132.8660463229779
2019,biomass_forecast,1059,0,240.55616257606292
2019,biomass_forecast,1060,0,217.20852011956003
2019,biomass_forecast,1061,0,157.75898778072235
2019,biomass_forecast,1062,0,164.98512944452514
2019,biomass_forecast,1063,0,173.2753619850026
2019,biomass_forecast,1064,0,178.6682342988173
2019,biomass_forecast,1065,0,159.32997831143578
2019,biomass_forecast,1066,0,182.0712408043156
2019,biomass_forecast,1067,0,197.78568982232386
2019,biomass_forecast,1068,0,200.561779670657
2019,biomass_forecast,1069,0,174.03759685451487
2019,biomass_forecast,1070,0,186.87184677559023
2019,biomass_forecast,1071,0,360.6604244071285
2019,biomass_forecast,1072,0,167.58309518645484
2019,biomass_forecast,1073,0,129.60758083251795
2019,biomass_forecast,1074,0,82.635361643377
2019,biomass_forecast,1075,0,51.33836294152644
2019,biomass_forecast,1076,0,56.347160968977285
2019,biomass_forecast,1077,0,86.70069550561232
2019,biomass_forecast,1078,0,27.3195283839034
2019,biomass_forecast,1079,0,16.7086346859788
2019,biomass_forecast,1080,0,17.91678921649784
2019,biomass_forecast,1081,0,16.2058183886844
2019,biomass_forecast,1082,0,19.46887170855851
2019,biomass_forecast,1083,0,11.231500518479498
2019,biomass_forecast,1084,0,6.547988323964248
